
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 128, Train Loss: 0.009737519919872284, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.26011835088931595, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.38447808483188817
Epoch 129, Train Loss: 0.009758551814593374, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.26118629206105337, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5133761610415984
Epoch 130, Train Loss: 0.009792924067005515, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25917611712406374, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3302112987708464
Epoch 131, Train Loss: 0.0097749974578619, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25854434609768173, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.39404561604746396
Epoch 132, Train Loss: 0.00974697230849415, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2578081959311913, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.37758381891140064
Epoch 133, Train Loss: 0.009537003771401941, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25392252043109803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4093761302308448
Epoch 134, Train Loss: 0.009652107115834951, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2581113016858082, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3349417295119837
Epoch 135, Train Loss: 0.009506487241014838, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25591265274056696, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4123840152216688
Epoch 136, Train Loss: 0.009388290182687341, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25217287051646914, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3981043939231445
Epoch 137, Train Loss: 0.009504839917644859, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25536817325087596, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3895397188666864
Epoch 138, Train Loss: 0.009333017189055682, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2518752037714657, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.32919921565163857
Epoch 139, Train Loss: 0.009386430867016316, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2522366813937539, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4115734731875625
Epoch 140, Train Loss: 0.009336101170629264, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25165803525835073, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4039616494407825
Epoch 141, Train Loss: 0.009367460059002042, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25461199497785963, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4418801322801837
Epoch 142, Train Loss: 0.00942519549280405, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2530391122988761, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42013107298405183
Epoch 143, Train Loss: 0.009267356293275953, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25014552399952567, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4389261315180667
Epoch 144, Train Loss: 0.00927690698299557, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24980535987460809, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.37839084043680177
Epoch 145, Train Loss: 0.009321230626665056, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25145245582150744, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5197831660384841
Epoch 146, Train Loss: 0.009060690109618009, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24578080010559228, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.38210753815704146
Epoch 147, Train Loss: 0.009305937122553587, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2548336128969292, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.408649202194909
Epoch 148, Train Loss: 0.009139995649456977, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24659064013054688, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40804345888186194
Epoch 149, Train Loss: 0.009398418432101607, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.256681460005597, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43220058420168744
Epoch 150, Train Loss: 0.009327819081954658, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.25118439005581406, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.35958052887525527
Epoch 151, Train Loss: 0.00912509837653488, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24863742550965212, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47503360027702224
Epoch 152, Train Loss: 0.009046517941169441, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24548435714179329, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4036499442670727
Epoch 153, Train Loss: 0.008973233588039874, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24404143563683123, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4576387530841802
Epoch 154, Train Loss: 0.009134550672024488, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2509080500632884, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.33109988873474633
Epoch 155, Train Loss: 0.008942982112057508, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24576126796127787, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4205020431715884
Epoch 156, Train Loss: 0.008944109454751015, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2435774878669187, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.399868468316941
Epoch 157, Train Loss: 0.008953183796256781, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24464451249544536, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40794717218809606
Epoch 158, Train Loss: 0.009014611993916333, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2441102823117761, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4872150493162443
Epoch 159, Train Loss: 0.008860433241352439, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24244302336149567, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.39307174555790786
Epoch 160, Train Loss: 0.008839812269434333, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24266213690765323, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4582934354385283
Epoch 161, Train Loss: 0.008681064331904053, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23866929589896485, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3657901506110236
Epoch 162, Train Loss: 0.008672639541327954, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23806928989249987, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4086716131713198
Epoch 163, Train Loss: 0.008712087501771748, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.238512488700803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.39042577918910015
Epoch 164, Train Loss: 0.008939597941935062, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24504269042649102, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3497922338727284
Epoch 165, Train Loss: 0.00898700503166765, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2451073282283959, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4614145080153316
Epoch 166, Train Loss: 0.008867079322226346, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24223013500499863, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3446471620614096
Epoch 167, Train Loss: 0.008816102147102356, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24005353649215538, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4137768221641988
Epoch 168, Train Loss: 0.008716974803246558, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24182931901625157, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.37260912116588335
Epoch 169, Train Loss: 0.008565105963498354, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23684863827368274, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3460899314281955
Epoch 170, Train Loss: 0.008709444175474345, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24098819074357164, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3933770320756622
Epoch 171, Train Loss: 0.008715980616398156, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.24128955944570926, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4106565378528134
Epoch 172, Train Loss: 0.008483609021641313, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23337145497651415, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4126600100700192
Epoch 173, Train Loss: 0.008598845778033137, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23790121541734158, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.362984555654326
Epoch 174, Train Loss: 0.008862300519831478, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2396729742017453, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3603546425830825
Epoch 175, Train Loss: 0.00852776279207319, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23666039626098434, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41393295405081987
Epoch 176, Train Loss: 0.00843196634668857, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23412813833787097, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45252328314980544
Epoch 177, Train Loss: 0.00851836847141385, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23873145842480517, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48591204752179573
Epoch 178, Train Loss: 0.008471622434444725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23583063815708366, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3509088500558856
Epoch 179, Train Loss: 0.008496468141674995, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23667492850446745, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.39802648052581235
Epoch 180, Train Loss: 0.008664272329770028, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2403596163676131, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4551297041018762
Epoch 181, Train Loss: 0.008517319429665804, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23635289906792548, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3923864980965786
Epoch 182, Train Loss: 0.00826139012351632, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22837256835610206, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41911547492997214
Epoch 183, Train Loss: 0.008397638867609202, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2333868942106716, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3343290694777288
Epoch 184, Train Loss: 0.008400486828759313, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2345104626206636, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4237009692981117
Epoch 185, Train Loss: 0.008276454755105078, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23195848263067892, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41855619213870376
Epoch 186, Train Loss: 0.008152471273206174, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22875172089443546, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5114463056894685
Epoch 187, Train Loss: 0.008221690799109638, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23110760527850513, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41208608563417765
Epoch 188, Train Loss: 0.008254165295511484, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23280280142034543, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4597597396251517
Epoch 189, Train Loss: 0.008062321203760802, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22412065546539414, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45415271056234247
Epoch 190, Train Loss: 0.008289771946147084, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23065623786877604, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4026044656957975
Epoch 191, Train Loss: 0.008193239523097872, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22914127391706982, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.358945710827873
Epoch 192, Train Loss: 0.008220108086243271, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22867928138973465, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3372649270751582
Epoch 193, Train Loss: 0.008083880366757511, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2260494653317499, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4376867683285941
Epoch 194, Train Loss: 0.008098241779953242, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22669976038675346, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.37308293154144034
Epoch 195, Train Loss: 0.008217062358744443, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.23206816079780782, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4170576894777916
Epoch 196, Train Loss: 0.008001127862371504, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22418650577257862, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3898441532753785
Epoch 197, Train Loss: 0.008026808500289917, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2255949462009116, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4271541787610052
Epoch 198, Train Loss: 0.008152070920914412, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22766547009110089, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3971149332542773
Epoch 199, Train Loss: 0.007885653199627996, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2219240196495061, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.36056581259315607
Epoch 200, Train Loss: 0.008011675789020956, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22654199902356487, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3929219743714307
Epoch 201, Train Loss: 0.00783992672804743, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22045796379310573, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41683132267806944
Epoch 202, Train Loss: 0.008050118619576097, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22725913913872908, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43086218333814835
Epoch 203, Train Loss: 0.007921877852641045, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22287297220784158, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44161716225509307
Epoch 204, Train Loss: 0.007809129077941179, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21987593470043426, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48268717297637065
Epoch 205, Train Loss: 0.00794139939825982, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22273701102860496, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43379819527856367
Epoch 206, Train Loss: 0.007713599991984665, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21685125001991684, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49715472720329834
Epoch 207, Train Loss: 0.00783086996525526, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2213286750280322, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42380007074978887
Epoch 208, Train Loss: 0.00768727685790509, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21653544688336662, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46244727937618035
Epoch 209, Train Loss: 0.007708515250124037, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21763287376236642, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46088237137646726
Epoch 210, Train Loss: 0.007868823013268411, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22121879036312192, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46996322359773135
Epoch 211, Train Loss: 0.007925110403448343, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2218258643480179, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40596578924571436
Epoch 212, Train Loss: 0.007771784160286188, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2200583369338745, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4564965430633383
Epoch 213, Train Loss: 0.007816211553290486, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22320898298364308, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4433600412881322
Epoch 214, Train Loss: 0.007652565464377403, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21596778913246806, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4410226675874565
Epoch 215, Train Loss: 0.007711628987453878, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2182533162161803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47148631193602986
Epoch 216, Train Loss: 0.007769847358576954, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22047680955663926, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.535389446329315
Epoch 217, Train Loss: 0.00776395273860544, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22182106149027786, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4059752308212653
Epoch 218, Train Loss: 0.007681345567107201, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21855396113198883, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40094239532314535
Epoch 219, Train Loss: 0.007763703726232052, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2201479281637218, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4546220964464417
Epoch 220, Train Loss: 0.007774996594525874, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.22130139809764088, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.492565703338497
Epoch 221, Train Loss: 0.007591976877301931, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2146464831544626, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4205415279120749
Epoch 222, Train Loss: 0.007448742585256696, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2120712565297771, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4735231259881652
Epoch 223, Train Loss: 0.007393406680785119, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2111212102877534, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4396082072801502
Epoch 224, Train Loss: 0.00761678118724376, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21533902889181467, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3964565109195837
Epoch 225, Train Loss: 0.007591020502150059, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21696298746890216, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.392863999395879
Epoch 226, Train Loss: 0.0077440548222512005, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21967891802075604, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4030637302526014
Epoch 227, Train Loss: 0.0075910659506917, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21695490735683132, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4021908179362188
Epoch 228, Train Loss: 0.007480546273291111, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21320286436598077, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5302324280766445
Epoch 229, Train Loss: 0.007625726144760847, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21518783871212593, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41569009011880026
Epoch 230, Train Loss: 0.007783084409311414, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2199444975795995, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.34317137520855306
Epoch 231, Train Loss: 0.007594775361940265, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21702168285780746, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.458772648000073
Epoch 232, Train Loss: 0.007595726707950235, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21503676337269556, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.502313233517766
Epoch 233, Train Loss: 0.007522433530539274, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21409209420262593, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43152944921317876
Epoch 234, Train Loss: 0.007602688949555158, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2163802753224659, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49608865570686356
Epoch 235, Train Loss: 0.007408131076954305, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.210882964704532, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3488412285658982
Epoch 236, Train Loss: 0.007556592533364892, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21619952919415875, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40595260511353065
Epoch 237, Train Loss: 0.007530297455377877, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21510974847455247, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4018113726452532
Epoch 238, Train Loss: 0.00747500560246408, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21214626674971743, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43714756739516314
Epoch 239, Train Loss: 0.007472982746548951, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21351102538626035, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47512721764188953
Epoch 240, Train Loss: 0.007417511730454862, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21214073768515637, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4215195051241144
Epoch 241, Train Loss: 0.007364919688552618, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21052768439548725, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4291361206635226
Epoch 242, Train Loss: 0.0076182584278285505, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21587961935871772, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.36635710687062467
Epoch 243, Train Loss: 0.007405120134353638, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21210607145721655, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4992878331266216
Epoch 244, Train Loss: 0.007509766845032573, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21563947671759437, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3686775797757364
Epoch 245, Train Loss: 0.007470484171062708, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21377577993286706, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5352182849670619
Epoch 246, Train Loss: 0.007320807687938214, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21039748991450075, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48237017651203634
Epoch 247, Train Loss: 0.007376768882386387, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20955509453955584, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4249193415672306
Epoch 248, Train Loss: 0.007509862491860986, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21528787797130597, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3715322278607417
Epoch 249, Train Loss: 0.007391162356361747, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21297644462815643, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4218601871087654
Epoch 250, Train Loss: 0.0072042740182951094, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20753512952926992, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4060437885639183
Epoch 251, Train Loss: 0.007447071862407029, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2134351752709834, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.39009284667212896
Epoch 252, Train Loss: 0.007396256364881992, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21087829677435388, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3465454378568132
Epoch 253, Train Loss: 0.007530912640504539, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21544992319110595, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4344772011199599
Epoch 254, Train Loss: 0.007402398250997066, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21164529964042336, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4488125779334405
Epoch 255, Train Loss: 0.007282988843508064, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.206604180531137, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4523670345930365
Epoch 256, Train Loss: 0.007153751817531884, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20559326383114174, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4074438699692168
Epoch 257, Train Loss: 0.007368606072850526, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20970683358148218, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4849590061900594
Epoch 258, Train Loss: 0.007278855121694505, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20711147271307695, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42228849883474817
Epoch 259, Train Loss: 0.007284494931809604, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20984025446147553, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5015194325254471
Epoch 260, Train Loss: 0.007212561019696295, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20677122143014692, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4061910983681252
Epoch 261, Train Loss: 0.0073157926090061665, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20881268121443472, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5342048301504155
Epoch 262, Train Loss: 0.007426012447103858, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21457835245773887, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4908617274355651
Epoch 263, Train Loss: 0.007265792321413755, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20852258957773812, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5319890981247963
Epoch 264, Train Loss: 0.007256022421643138, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.20953608709578195, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.3668394452462931
Epoch 265, Train Loss: 0.007454620650969445, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2119691496013556, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.345942733537027
Epoch 266, Train Loss: 0.007319726468995214, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.21096739960652106, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4003318165404092
Epoch 267, Train Loss: 0.007485584914684295, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.2136731459143076, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4296640280601717
