
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 134, Train Loss: 0.0006684720372302561, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029041588576577057, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43863556593372055
Epoch 135, Train Loss: 0.0006311687866400462, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027289745873651947, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44070202005780545
Epoch 136, Train Loss: 0.0006261302555180413, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02691678614268683, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4424165496841202
Epoch 137, Train Loss: 0.0006054202806101077, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025623599679262095, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4405714418242941
Epoch 138, Train Loss: 0.0006018206830857606, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0259833413673548, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44250201908985054
Epoch 139, Train Loss: 0.0006109786168558963, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026705154625999303, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43816402852927594
Epoch 140, Train Loss: 0.0006381748015782149, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028072193467216105, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44668731421868185
Epoch 141, Train Loss: 0.0006277668053371599, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027501426957830907, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44667748655747086
Epoch 142, Train Loss: 0.0005918084550810616, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02504104734923169, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4404537934069199
Epoch 143, Train Loss: 0.0005654083516775346, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02472460280038387, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44435442628651867
Epoch 144, Train Loss: 0.0005655849886857646, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02451124549495329, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43909258851251654
Epoch 145, Train Loss: 0.0005824807691775883, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025769746008280952, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4395198514380505
Epoch 146, Train Loss: 0.00061127061174678, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027083518151005473, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43924541738091355
Epoch 147, Train Loss: 0.0005870478376487477, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025711204699722975, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44104862560306535
Epoch 148, Train Loss: 0.0005555227130066163, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024029954605024495, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4413849511782111
Epoch 149, Train Loss: 0.0005568432716245297, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02435083106011313, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4406293600375174
Epoch 150, Train Loss: 0.000568253017263487, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02487395644325697, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4437835431968082
Epoch 151, Train Loss: 0.0005637946408872571, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02565166499572237, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44583103639862187
Epoch 152, Train Loss: 0.0005447903384063264, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023776446631472596, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4350769992590823
Epoch 153, Train Loss: 0.0005503049825266418, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024556624556312995, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44032494697913405
Epoch 154, Train Loss: 0.0005483356995278478, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02406416536360955, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44432502377570643
Epoch 155, Train Loss: 0.000533173331253541, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023146704935688708, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4426771750494314
Epoch 156, Train Loss: 0.0005507602048358725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024329366631167224, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4420768676909716
Epoch 157, Train Loss: 0.0005734717485918534, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02554220182801372, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4382938948171915
Epoch 158, Train Loss: 0.0005754341438862159, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025300905370297357, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4517288448747063
Epoch 159, Train Loss: 0.0005459529521532305, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024296336043553156, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4414004948678668
Epoch 160, Train Loss: 0.0004934110842845661, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02115747563277875, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43958461556728384
Epoch 161, Train Loss: 0.00047423692396680254, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02137414358297084, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.443375720463334
Epoch 162, Train Loss: 0.00048381972758054163, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022165148789447316, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44242186514645365
Epoch 163, Train Loss: 0.0004999586312300784, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022197091772458273, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.444053432708877
Epoch 164, Train Loss: 0.0005225299531351387, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023214899280269447, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44686965668003814
Epoch 165, Train Loss: 0.0005316364329499063, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023683208961481756, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4513182319041812
Epoch 166, Train Loss: 0.0005491671248213, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024785738228000384, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4463551010916431
Epoch 167, Train Loss: 0.000573854724482064, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025488250195429482, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4409573504929958
Epoch 168, Train Loss: 0.0005469240823003929, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024814833423633033, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4433003371594102
Epoch 169, Train Loss: 0.0005049025912740035, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021223496829286547, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4392430082478025
Epoch 170, Train Loss: 0.00047275087935203273, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021088590424042115, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44012585445095187
Epoch 171, Train Loss: 0.00046629223935370747, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020688577798864946, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44188145485880015
Epoch 172, Train Loss: 0.0004601821373297652, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020632858118300547, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4386297875648517
Epoch 173, Train Loss: 0.0004958687990842413, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022534135634033226, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44173821404913355
Epoch 174, Train Loss: 0.0005325264824528454, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02332497413503542, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44614082068493155
Epoch 175, Train Loss: 0.0005489937415808931, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024770440640966812, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4515378808932176
Epoch 176, Train Loss: 0.0005686731997735074, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025254453555466308, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.443086299438438
Epoch 177, Train Loss: 0.000540641837182597, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024174390552037708, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43955009944070306
Epoch 178, Train Loss: 0.0004786273089444472, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02107303864985434, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4470868765636188
Epoch 179, Train Loss: 0.000462555901928378, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020353339445710904, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44005242219834123
Epoch 180, Train Loss: 0.0004480443674563301, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019761403580408406, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4469215297094631
Epoch 181, Train Loss: 0.00044806266224542115, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020069573685618167, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44239112390887686
Epoch 182, Train Loss: 0.0004337608540178432, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019041750951451927, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4458692565170864
Epoch 183, Train Loss: 0.00042687136071132653, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019629389996516335, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44397280329286914
Epoch 184, Train Loss: 0.00043149718638030917, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019418322163136967, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4420443484366439
Epoch 185, Train Loss: 0.0004368092981571357, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0198448011826916, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4424316248693372
Epoch 186, Train Loss: 0.0004585437709465623, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02135546138270154, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44154827581827794
Epoch 187, Train Loss: 0.0005078176685249977, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023487961563201893, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4441150564792771
Epoch 188, Train Loss: 0.0005489169790154039, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024450480381466418, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44952598168639335
Epoch 189, Train Loss: 0.0005250607626092258, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023409473954934288, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4500128044034284
Epoch 190, Train Loss: 0.0005140211782822411, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023345412917438968, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44591926645954805
Epoch 191, Train Loss: 0.0005066956857465104, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022714315505134353, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4451831116621852
Epoch 192, Train Loss: 0.00048624896529266454, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022168146950759797, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44793832563849467
Epoch 193, Train Loss: 0.000454520248240442, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020983911409935743, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.446807148290301
Epoch 194, Train Loss: 0.00042648760427255183, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01937861337603555, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4473492079774989
Epoch 195, Train Loss: 0.0004068456213038492, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.018598759045304017, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45113516956034927
Epoch 196, Train Loss: 0.0004175153371761553, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019073287690616576, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44390290910904606
Epoch 197, Train Loss: 0.00042607875608761486, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01930660582233164, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4437421861073658
Epoch 198, Train Loss: 0.0004113962066993635, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.017836401892457283, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4437204363289286
Epoch 199, Train Loss: 0.0004206510606713386, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019552142245776068, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.443254443933812
Epoch 200, Train Loss: 0.00041891744614177797, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019419168486790223, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4472525259174587
Model saved
