
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 137, Train Loss: 0.0031086593051441016, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.052367888411840556, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5883716500634182
Epoch 138, Train Loss: 0.0030396395013667643, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05225819595489582, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4210833819826321
Epoch 139, Train Loss: 0.003023975435644388, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05244920263435297, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47003478905280593
Epoch 140, Train Loss: 0.0030015039024874567, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05150412539435072, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42980639444427277
Epoch 141, Train Loss: 0.0030727257835678756, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.054010736549122765, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4902227293859093
Epoch 142, Train Loss: 0.0030707722646184264, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05467263494223136, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4245434151965295
Epoch 143, Train Loss: 0.002978063595946878, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05269707309062124, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5850017128029379
Epoch 144, Train Loss: 0.0029163811937905847, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05048503129335058, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5804354665636727
Epoch 145, Train Loss: 0.002919008699245751, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.051138344863817055, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5781813399746183
Epoch 146, Train Loss: 0.002838914899621159, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04865331201739685, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5916398433425776
Epoch 147, Train Loss: 0.0028364040656015275, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04980496544821954, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48273046916648027
Epoch 148, Train Loss: 0.0028020754689350724, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.049169912046694964, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5103049296323743
Epoch 149, Train Loss: 0.0027896433020941913, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04905355098952337, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5802284247740003
Epoch 150, Train Loss: 0.002778039057739079, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.049501334562153235, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45036724572203723
Epoch 151, Train Loss: 0.002794135198928416, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05092378132435749, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49415368773026114
Epoch 152, Train Loss: 0.0027061534230597315, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.047276655352532865, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4752754358803362
Epoch 153, Train Loss: 0.0027024048613384366, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.048133535805595914, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4847139629205682
Epoch 154, Train Loss: 0.0026125684496946635, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04563656151872288, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5845227613794717
Epoch 155, Train Loss: 0.002612749591935426, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.044555388721760875, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4194129680374342
Epoch 156, Train Loss: 0.0025385167449712754, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.043206331340774576, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40998356258037877
Epoch 157, Train Loss: 0.002548388112336397, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04472480505942682, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4810016349097426
Epoch 158, Train Loss: 0.0025416297605261205, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04480803814362902, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5300867899463092
Epoch 159, Train Loss: 0.002486914861947298, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042995581543818294, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43523106676051526
Epoch 160, Train Loss: 0.002477921254467219, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04272152289677199, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47807010546558676
Epoch 161, Train Loss: 0.002493642724584788, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.044546849669421, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4708178174916346
Epoch 162, Train Loss: 0.0024491472635418178, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042801023342722566, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5379548205953614
Epoch 163, Train Loss: 0.0024591754423454403, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042548118055855975, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4511111170053965
Epoch 164, Train Loss: 0.0024586159735918043, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04379608748382319, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4491414641384581
Epoch 165, Train Loss: 0.002424864377826452, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042602477722477855, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43173609807337204
Epoch 166, Train Loss: 0.002369495795574039, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.041527275699650916, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4072246284496208
Epoch 167, Train Loss: 0.002335815888363868, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04042838775398296, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.578560520970163
Epoch 168, Train Loss: 0.002312940574483946, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03974000611431815, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49533562855427116
Epoch 169, Train Loss: 0.002344884944614023, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.040285298402586975, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.58571172606404
Epoch 170, Train Loss: 0.0023693421098869294, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04321760859008565, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41979442148682355
Epoch 171, Train Loss: 0.002463683334644884, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04663482338376969, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44087996577707617
Epoch 172, Train Loss: 0.0023326818947680293, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04234514680358401, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4255684290509287
Epoch 173, Train Loss: 0.002314818283775821, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.042261890275534265, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5041257600626218
Epoch 174, Train Loss: 0.0022932400403078645, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04195238972264263, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43601614610400186
Epoch 175, Train Loss: 0.002276427671313286, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04066335580371056, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47631884424250254
Epoch 176, Train Loss: 0.0022100057220086457, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03901527259776144, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5862584189646345
Epoch 177, Train Loss: 0.002164549834560603, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03739141279657321, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48409866308458094
Epoch 178, Train Loss: 0.00211500350269489, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03585304704157265, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5371831039977237
Epoch 179, Train Loss: 0.002116256218869239, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03616280842974586, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4548591605552376
Epoch 180, Train Loss: 0.002090443088673055, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035748449872193666, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.488278338185142
Epoch 181, Train Loss: 0.0020947109325788913, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035568720294244176, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5268897080530215
Epoch 182, Train Loss: 0.0020866510400082915, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03594534486958369, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49143077602487684
Epoch 183, Train Loss: 0.0020639070076867937, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03569736188096295, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49470755603581373
Epoch 184, Train Loss: 0.0020484782988205554, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035192208984779545, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43285397700074607
Epoch 185, Train Loss: 0.00204160138964653, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035106389791676386, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4276695705170304
Epoch 186, Train Loss: 0.0020291760563850405, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034813183198625156, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5266113324352302
Epoch 187, Train Loss: 0.0020288912288378923, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034899587188431655, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48216077024910403
Epoch 188, Train Loss: 0.002025107992812991, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035333105746494925, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48395095248142034
Epoch 189, Train Loss: 0.002048047765856609, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03646308471898874, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43289354085324255
Epoch 190, Train Loss: 0.0020380723057314754, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03705727627386461, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43105499039518147
Epoch 191, Train Loss: 0.002000884199514985, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034798828438571267, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48699103031241103
Epoch 192, Train Loss: 0.002006629639072344, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.036438455441206816, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5739507316869961
Epoch 193, Train Loss: 0.0019933967909310014, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03484487370193797, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48987594906543214
Epoch 194, Train Loss: 0.0019737273280043153, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0350810970368107, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5753841626164987
Epoch 195, Train Loss: 0.001968826592201367, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03409792134692419, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4804489069218776
Epoch 196, Train Loss: 0.001956614467781037, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03469800768715898, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4955431324097206
Epoch 197, Train Loss: 0.001929205551277846, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03381656005169034, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4236896369239356
Epoch 198, Train Loss: 0.001979305472923443, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03587067251723068, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4273862686198953
Epoch 199, Train Loss: 0.0019182759569957852, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03505374078937609, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4986773404773331
Epoch 200, Train Loss: 0.0018522808037232607, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031208122540238407, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42923852202730894
Epoch 201, Train Loss: 0.0018601631454657763, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.032395282482825326, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5356290156613461
Epoch 202, Train Loss: 0.001857464318163693, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03297853947155605, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5738218426664274
Epoch 203, Train Loss: 0.0019125285383779556, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03464731388660462, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4990935074926113
Epoch 204, Train Loss: 0.0018580202187877149, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03264457021804361, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5069093368343499
Epoch 205, Train Loss: 0.001845841755857691, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03226033769746269, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4312015711800887
Epoch 206, Train Loss: 0.0018185753491707147, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03193362739426718, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.536984499149006
Epoch 207, Train Loss: 0.0018050486920401453, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03128488946167249, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4304977816311735
Epoch 208, Train Loss: 0.00177200942998752, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030005616403853696, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43002222972996135
Epoch 209, Train Loss: 0.001772919378709048, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03003445347290488, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5908905810913786
Epoch 210, Train Loss: 0.0017407759907655418, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02912523727024044, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.428234752312154
Epoch 211, Train Loss: 0.001734628068516031, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02840100951839019, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4867606189306064
Epoch 212, Train Loss: 0.0017142129887361079, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02858393306815733, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4835913638914174
Epoch 213, Train Loss: 0.001717231416841969, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02823711701727922, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43173287919026754
Epoch 214, Train Loss: 0.0017166937061119825, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028774104653674172, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.478427960756753
Epoch 215, Train Loss: 0.0017765352793503552, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031032849094562304, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5903892304257009
Epoch 216, Train Loss: 0.0017080023535527289, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028670447237338147, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4243717985320221
Epoch 217, Train Loss: 0.0017333909694571049, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028977192626271187, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4279223803502459
Epoch 218, Train Loss: 0.0017084715655073524, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029340194807169855, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4799706606563962
Epoch 219, Train Loss: 0.0017016625788528472, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029005540570087703, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4832490827670781
Epoch 220, Train Loss: 0.001660065510077402, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027362048432003495, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4963686113468894
Epoch 221, Train Loss: 0.0016707619070075452, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02799205239814089, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4672419042073862
Epoch 222, Train Loss: 0.0016752102936152368, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028474792914217072, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47994638800566175
Epoch 223, Train Loss: 0.0016650880104862153, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028059121617553355, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4639159860809412
Epoch 224, Train Loss: 0.0016612490173429251, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027503393992126618, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.536554635316331
Epoch 225, Train Loss: 0.0016488290741108358, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027919498386697612, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42978393678452836
Epoch 226, Train Loss: 0.0016368890122976155, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026919954615005216, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.47837332015853223
Epoch 227, Train Loss: 0.0016198196273762733, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026697759594479075, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48812631553748304
Epoch 228, Train Loss: 0.0016129886324051767, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025988971579119374, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4833445927996754
Epoch 229, Train Loss: 0.001609202625695616, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026470633757641034, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4849039658928744
Epoch 230, Train Loss: 0.0015850559517275541, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025701525139345684, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5737864428302282
Epoch 231, Train Loss: 0.0016153776552528143, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02720256793034751, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4305849335945961
Epoch 232, Train Loss: 0.0016086677554994822, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02646817468634573, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5384660164178554
Epoch 233, Train Loss: 0.0016039744135923685, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02726216885192363, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4420074381144568
Epoch 234, Train Loss: 0.0015749880578368903, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02541104502268584, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4767871350173194
Epoch 235, Train Loss: 0.0015766603930387646, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02598452513361254, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.53864789980486
Epoch 236, Train Loss: 0.0015891675022430718, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025894226059682918, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4394521943141999
Epoch 237, Train Loss: 0.001561434002360329, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02549889745727798, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4480248843888507
Epoch 238, Train Loss: 0.0015499189437832683, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02527186597838596, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5280359262791059
Epoch 239, Train Loss: 0.0015494539227802306, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024872613582306247, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5255676278985012
Epoch 240, Train Loss: 0.0015484415227547288, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025442327689631433, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48134448730698487
Epoch 241, Train Loss: 0.0015273516939487309, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023995328021764416, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.589402374785579
Epoch 242, Train Loss: 0.001544218766503036, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025237631343659982, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4273550671734252
Epoch 243, Train Loss: 0.0015267374576069415, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024187364926660827, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.588836059616147
Epoch 244, Train Loss: 0.0015238135238178074, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02441267706987758, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4212874610070304
Epoch 245, Train Loss: 0.0015428139362484218, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02498094579846687, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5708883033461527
Epoch 246, Train Loss: 0.0015550532552879304, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025557388637575416, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5068269454139462
Epoch 247, Train Loss: 0.0015283821150660515, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025716244149110667, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44850180923887517
Epoch 248, Train Loss: 0.001516473584342748, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023967086723812443, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4938546361307391
Epoch 249, Train Loss: 0.0015275812183972448, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02440450077144707, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4779228823286094
Epoch 250, Train Loss: 0.0015281301049981267, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025065247473972548, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49398575817981705
Epoch 251, Train Loss: 0.001524884207174182, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02558916218799055, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4557131304765998
Epoch 252, Train Loss: 0.0015070789260789752, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023942394311187314, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42928530659631137
Epoch 253, Train Loss: 0.0014940239663701505, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02349648026251102, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42790024721395
Epoch 254, Train Loss: 0.0015027468558400869, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024698627673145963, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43611501217103005
Epoch 255, Train Loss: 0.001471863070037216, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023056328716894992, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49045144702312976
Epoch 256, Train Loss: 0.0014854801644105463, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023793288100481563, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4904244203264378
Epoch 257, Train Loss: 0.0014741989201866091, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022678311782442694, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4195770781860206
Epoch 258, Train Loss: 0.0014693883189465851, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0224451800704083, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4590125670184843
Epoch 259, Train Loss: 0.0014520711614750327, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022315731594518856, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4561048116395179
Epoch 260, Train Loss: 0.0014724926091730594, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02287604217431488, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44860956529631085
Epoch 261, Train Loss: 0.0014553673041518777, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022410579594764723, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5882809056355891
Epoch 262, Train Loss: 0.0014698834740556777, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023072654502681627, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4884745781105262
Epoch 263, Train Loss: 0.0014783407386858016, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02352310254535477, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48075708778016507
Epoch 264, Train Loss: 0.0015007886395324022, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024617322601823928, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4978210788998226
Epoch 265, Train Loss: 0.0014546204532962293, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0228337233220564, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5725245719037382
Epoch 266, Train Loss: 0.001483782526338473, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02422697361523638, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.492288241115951
Epoch 267, Train Loss: 0.001438627450261265, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021335290681489615, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.422480242164918
Epoch 268, Train Loss: 0.0014438013837207108, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022529959738785153, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.40915713335565257
Epoch 269, Train Loss: 0.0014420194667764008, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022769019337359662, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4891756148300095
Epoch 270, Train Loss: 0.001459603727562353, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022466557110580022, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43726297910119427
Epoch 271, Train Loss: 0.001448626007186249, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02257801354885274, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4479775984593277
Epoch 272, Train Loss: 0.0014272398489993065, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02155399602509984, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.42749436924530504
Epoch 273, Train Loss: 0.0014446197776123882, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022107242458712734, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49145818992718915
Epoch 274, Train Loss: 0.0014326860138680786, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02240497907496003, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5379141801331958
Epoch 275, Train Loss: 0.0014414704055525362, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02200155426065236, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4874745043748095
