
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 95, Train Loss: 0.020614118315279484, Train Iou: 0.3037583717404247, Validation IOU: 0.35236539109299414
Epoch 96, Train Loss: 0.02049350570887327, Train Iou: 0.29965049780035913, Validation IOU: 0.32480286410155024
Epoch 97, Train Loss: 0.020284481765702366, Train Iou: 0.30226147531535974, Validation IOU: 0.341974313371834
Epoch 98, Train Loss: 0.020252683013677598, Train Iou: 0.3060661355871871, Validation IOU: 0.3271722311425251
Epoch 99, Train Loss: 0.019757815543562172, Train Iou: 0.301823048218182, Validation IOU: 0.33683696130535024
Epoch 100, Train Loss: 0.01988326208665967, Train Iou: 0.29812895115300947, Validation IOU: 0.33154298367001434
Epoch 101, Train Loss: 0.019744996353983878, Train Iou: 0.30403953203774425, Validation IOU: 0.35355662015715955
Epoch 102, Train Loss: 0.019265054445713758, Train Iou: 0.29503905458744817, Validation IOU: 0.3530984663265826
Epoch 103, Train Loss: 0.019466926343739033, Train Iou: 0.30039999361179476, Validation IOU: 0.321428436692275
Epoch 104, Train Loss: 0.01926190434023738, Train Iou: 0.2986301409360599, Validation IOU: 0.3152686269208159
Epoch 105, Train Loss: 0.019300256855785847, Train Iou: 0.3001570603521689, Validation IOU: 0.3003685161692887
Epoch 106, Train Loss: 0.018994789058342575, Train Iou: 0.29593802523788815, Validation IOU: 0.3635488412609749
Epoch 107, Train Loss: 0.018852194119244815, Train Iou: 0.29603547384139345, Validation IOU: 0.3276071172016034
Epoch 108, Train Loss: 0.019121977407485245, Train Iou: 0.30091269329891474, Validation IOU: 0.3535733188377823
Epoch 109, Train Loss: 0.01871696054004133, Train Iou: 0.2974139269912871, Validation IOU: 0.31647861191581406
Epoch 110, Train Loss: 0.018761439155787228, Train Iou: 0.29727085726438085, Validation IOU: 0.3385327707420769
Epoch 111, Train Loss: 0.018296079989522696, Train Iou: 0.2962115902486491, Validation IOU: 0.3273510161751503
Epoch 112, Train Loss: 0.018189269118010998, Train Iou: 0.29390731330654596, Validation IOU: 0.31862821670697783
