
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 240, Train Loss: 0.011237380793318152, Train Iou: 0.27640672936997496, Validation IOU: 0.3979455437560143
Epoch 241, Train Loss: 0.01086997976526618, Train Iou: 0.2662486826525921, Validation IOU: 0.38771515880164437
Epoch 242, Train Loss: 0.01104572876356542, Train Iou: 0.2694197635021154, Validation IOU: 0.384620493893433
Epoch 243, Train Loss: 0.011057040793821216, Train Iou: 0.2722060265153785, Validation IOU: 0.38042933352782005
Epoch 244, Train Loss: 0.011058247741311788, Train Iou: 0.27120898921535436, Validation IOU: 0.41368444119382736
Epoch 245, Train Loss: 0.011154796276241542, Train Iou: 0.2717761906962031, Validation IOU: 0.38756359337887697
Epoch 246, Train Loss: 0.010875306092202663, Train Iou: 0.26607314456188874, Validation IOU: 0.349248879591183
Epoch 247, Train Loss: 0.010836537135764957, Train Iou: 0.26770537531276223, Validation IOU: 0.3829260738640039
Epoch 248, Train Loss: 0.010875353636220098, Train Iou: 0.2670706504948457, Validation IOU: 0.36055066183941253
Epoch 249, Train Loss: 0.010956105729565024, Train Iou: 0.26729415176917265, Validation IOU: 0.35052230251652317
Epoch 250, Train Loss: 0.010959042562171816, Train Iou: 0.26984841870572474, Validation IOU: 0.37590921011126854
Epoch 251, Train Loss: 0.010971401864662767, Train Iou: 0.2663564234397633, Validation IOU: 0.4038846192367571
Epoch 252, Train Loss: 0.010914639756083488, Train Iou: 0.2701814593957713, Validation IOU: 0.3386293751424262
Epoch 253, Train Loss: 0.011088920710608362, Train Iou: 0.27279010026370143, Validation IOU: 0.3589045923745929
Epoch 254, Train Loss: 0.010956797935068607, Train Iou: 0.2702118855578645, Validation IOU: 0.38300785522658387
Epoch 255, Train Loss: 0.010948181804269552, Train Iou: 0.26952280168347287, Validation IOU: 0.35462173005100767
Epoch 256, Train Loss: 0.010791649948805571, Train Iou: 0.2663519908188624, Validation IOU: 0.4000619773832545
Epoch 257, Train Loss: 0.010915400180965661, Train Iou: 0.26867381257921136, Validation IOU: 0.39113414457612383
Epoch 258, Train Loss: 0.010625800909474492, Train Iou: 0.26390499941379636, Validation IOU: 0.3624899290538169
Epoch 259, Train Loss: 0.010767518356442452, Train Iou: 0.26713360571450595, Validation IOU: 0.3566419242169372
Epoch 260, Train Loss: 0.010846249014139175, Train Iou: 0.2673580704394706, Validation IOU: 0.37586626309354676
Epoch 261, Train Loss: 0.010863455338403582, Train Iou: 0.26860708111949716, Validation IOU: 0.3781830751546713
Epoch 262, Train Loss: 0.01059030732139945, Train Iou: 0.26424273038699486, Validation IOU: 0.38273615208188627
Epoch 263, Train Loss: 0.010678992234170437, Train Iou: 0.2644952197832722, Validation IOU: 0.4062256043028382
Epoch 264, Train Loss: 0.010848103323951364, Train Iou: 0.26932292985122547, Validation IOU: 0.35559061870951236
Epoch 265, Train Loss: 0.010727789718657732, Train Iou: 0.2649333307653096, Validation IOU: 0.38119400773351364
Epoch 266, Train Loss: 0.010835746396332979, Train Iou: 0.2665774355134764, Validation IOU: 0.39328006793124065
Epoch 267, Train Loss: 0.010769436741247774, Train Iou: 0.2657859154183421, Validation IOU: 0.359856722577066
Epoch 268, Train Loss: 0.010962867550551892, Train Iou: 0.2702993963321716, Validation IOU: 0.3385226048931309
Epoch 269, Train Loss: 0.010670419363304973, Train Iou: 0.26484389978950496, Validation IOU: 0.35612751570827356
Epoch 270, Train Loss: 0.010781999072059989, Train Iou: 0.270697691897549, Validation IOU: 0.3962000373875913
Epoch 271, Train Loss: 0.010583967808634043, Train Iou: 0.2624004880334304, Validation IOU: 0.4049692680398293
Epoch 272, Train Loss: 0.010744583280757069, Train Iou: 0.26505009808655794, Validation IOU: 0.4870537038206082
Epoch 273, Train Loss: 0.010528855165466667, Train Iou: 0.26496076769001686, Validation IOU: 0.3854526914209396
Epoch 274, Train Loss: 0.010804045852273703, Train Iou: 0.2654327463736332, Validation IOU: 0.3671155735109493
Epoch 275, Train Loss: 0.010603901743888856, Train Iou: 0.2646306810920536, Validation IOU: 0.3778216998752271
Epoch 276, Train Loss: 0.010717393551021814, Train Iou: 0.26652083916835034, Validation IOU: 0.3229686312954679
Epoch 277, Train Loss: 0.01069286479614675, Train Iou: 0.26352724416219364, Validation IOU: 0.3829208397593377
Epoch 278, Train Loss: 0.010803213715553284, Train Iou: 0.267025161102527, Validation IOU: 0.38171863577892196
Epoch 279, Train Loss: 0.010737391002476216, Train Iou: 0.26598646142119786, Validation IOU: 0.3764880081925862
Epoch 280, Train Loss: 0.01084945616312325, Train Iou: 0.27028387679426, Validation IOU: 0.3853606838723546
Epoch 281, Train Loss: 0.010688470629975199, Train Iou: 0.26617204894595936, Validation IOU: 0.31306864756702063
Epoch 282, Train Loss: 0.010687160957604646, Train Iou: 0.26549589751283464, Validation IOU: 0.3851665355316279
Epoch 283, Train Loss: 0.010808167606592178, Train Iou: 0.2681437458500686, Validation IOU: 0.3651591887555811
Epoch 284, Train Loss: 0.010575630608946085, Train Iou: 0.26385802925764285, Validation IOU: 0.3819885427909279
Epoch 285, Train Loss: 0.01071547120809555, Train Iou: 0.26419510376064564, Validation IOU: 0.33828631989136754
Epoch 286, Train Loss: 0.010781451314687728, Train Iou: 0.2637409309966312, Validation IOU: 0.33679032977960577
Epoch 287, Train Loss: 0.01051271902397275, Train Iou: 0.2634623951557895, Validation IOU: 0.33719904263996714
Epoch 288, Train Loss: 0.010671511711552738, Train Iou: 0.26465687115548553, Validation IOU: 0.38163493036890833
Epoch 289, Train Loss: 0.010619468009099364, Train Iou: 0.2641963490587437, Validation IOU: 0.38305796912727064
Epoch 290, Train Loss: 0.010688195331022143, Train Iou: 0.2658116774747961, Validation IOU: 0.31533614177216096
Epoch 291, Train Loss: 0.010554766841232776, Train Iou: 0.2633056579440913, Validation IOU: 0.38307232105441275
Epoch 292, Train Loss: 0.010769518557935953, Train Iou: 0.2652368280211778, Validation IOU: 0.3585416116197538
Epoch 293, Train Loss: 0.010673998948186636, Train Iou: 0.2647722765026708, Validation IOU: 0.3492177120536371
Epoch 294, Train Loss: 0.01074589379131794, Train Iou: 0.26490900649928834, Validation IOU: 0.34585962922672087
Epoch 295, Train Loss: 0.010570894787088036, Train Iou: 0.2635697541638016, Validation IOU: 0.37782562307977285
Epoch 296, Train Loss: 0.010801148694008588, Train Iou: 0.2680211693147984, Validation IOU: 0.38417784478807177
Epoch 297, Train Loss: 0.010582374455407263, Train Iou: 0.2646960877233977, Validation IOU: 0.38845826246014864
Epoch 298, Train Loss: 0.010729079460725188, Train Iou: 0.2652440277061594, Validation IOU: 0.4861391894572786
Epoch 299, Train Loss: 0.010897107049822807, Train Iou: 0.26615896479553525, Validation IOU: 0.3837225103074994
Epoch 300, Train Loss: 0.010576751362532378, Train Iou: 0.26155343545913523, Validation IOU: 0.4857870522423401
Model saved
