
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/train
/media/cal314-1/9E044F59044F3415/Marcin/noisy_labels/Dataset/SegSperm/test_small
GPU dostępne: NVIDIA GeForce RTX 3090
Epoch 136, Train Loss: 0.0029269181657582523, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.05343445095603947, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4605406244893628
Epoch 137, Train Loss: 0.0028596499119885265, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0505551107274411, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6137371487760146
Epoch 138, Train Loss: 0.0027968130889348686, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04861034311525915, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5814495092847785
Epoch 139, Train Loss: 0.0028471702593378724, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.051689643635026, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6467868954860021
Epoch 140, Train Loss: 0.0027542839758098125, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04859649192658087, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4439848196463091
Epoch 141, Train Loss: 0.002748345001600683, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.049498020630218804, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5677229389476458
Epoch 142, Train Loss: 0.002672447159420699, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.046358685340292284, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45032376907556587
Epoch 143, Train Loss: 0.00268699589651078, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.048268660767578145, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.647884083655782
Epoch 144, Train Loss: 0.0026890553650446235, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.049352065872632016, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5964282949296056
Epoch 145, Train Loss: 0.0026068124920129777, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.046882192938952634, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5590190424176968
Epoch 146, Train Loss: 0.002570378070231527, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04502405615409361, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45562384515303384
Epoch 147, Train Loss: 0.002565700630657375, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04571969808859562, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6452073173717664
Epoch 148, Train Loss: 0.0025498703587800266, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04607692350129731, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5883378275793985
Epoch 149, Train Loss: 0.0025041278102435173, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04474014831893692, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4258558123935989
Epoch 150, Train Loss: 0.002489215589594096, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04501665908704719, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6115006566215606
Epoch 151, Train Loss: 0.0024319384945556523, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04217928010304422, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6391864339380502
Epoch 152, Train Loss: 0.002435756858903915, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04370892656128024, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5892435853591251
Epoch 153, Train Loss: 0.0023859677137807013, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.041794762387907816, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44247392742395847
Epoch 154, Train Loss: 0.00239326988812536, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04279673807264484, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5477451046665482
Epoch 155, Train Loss: 0.0024751878809183836, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04775201696745231, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5642479651525849
Epoch 156, Train Loss: 0.002462007477879524, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04778111551119902, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5576910623820868
Epoch 157, Train Loss: 0.0023851710720919073, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.0448981850933601, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45709903228500937
Epoch 158, Train Loss: 0.002324377291370183, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04205540533229682, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5837085221183947
Epoch 159, Train Loss: 0.0023144802311435343, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04301662123767151, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5654082542630838
Epoch 160, Train Loss: 0.002303573023527861, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04296921141291633, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.569016670759237
Epoch 161, Train Loss: 0.0022834723931737244, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04197248246094635, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5853489442589191
Epoch 162, Train Loss: 0.0022225312888622282, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03935851535501872, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4553203176686977
Epoch 163, Train Loss: 0.002196515625109896, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03857580112543936, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5449572991841066
Epoch 164, Train Loss: 0.0022254953160881995, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04084804843429833, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5853979128264398
Epoch 165, Train Loss: 0.0022161607281304895, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.041198241473307404, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5258034308584244
Epoch 166, Train Loss: 0.002211423299741, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04199211548498364, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6238930640148095
Epoch 167, Train Loss: 0.0021691911621019243, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.040774316018134325, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44412980794861945
Epoch 168, Train Loss: 0.0021782864700071515, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.04091188843302993, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45951380003262465
Epoch 169, Train Loss: 0.0021074768679682165, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03859941022979224, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4539210170637349
Epoch 170, Train Loss: 0.0020865731057710946, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.037644008592935985, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.458984669226325
Epoch 171, Train Loss: 0.002093810960650444, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.038482460663618656, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4338717462899581
Epoch 172, Train Loss: 0.0020640841394197196, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.038038359956783854, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6215072898947624
Epoch 173, Train Loss: 0.002064657618757337, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.038635276741432675, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5863930971861329
Epoch 174, Train Loss: 0.0020446252776309846, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03777840205042313, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46102964241592737
Epoch 175, Train Loss: 0.002005082881078124, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03638427323923852, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5915537511450413
Epoch 176, Train Loss: 0.001991083734901622, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.035834475449837866, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4428272770673492
Epoch 177, Train Loss: 0.0020062865281943233, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03634866011504162, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5472828511506049
Epoch 178, Train Loss: 0.0019432795234024525, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034083989878081464, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4616260554102339
Epoch 179, Train Loss: 0.0019535728730261325, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03616530646969847, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5898898750821828
Epoch 180, Train Loss: 0.001923209975939244, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.034354967698317876, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5638561356521938
Epoch 181, Train Loss: 0.0019264297792688013, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03478500017870004, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5214183254503977
Epoch 182, Train Loss: 0.0018699876556638629, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03250872061210884, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4582495063574545
Epoch 183, Train Loss: 0.0018953679711557925, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03444410003383262, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46540551530928864
Epoch 184, Train Loss: 0.0018811930262017996, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03412721926027264, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44274795461059435
Epoch 185, Train Loss: 0.0018600774405058474, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03193743979723786, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5906505195028594
Epoch 186, Train Loss: 0.0018129877571482211, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030738689209714426, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4540453053325483
Epoch 187, Train Loss: 0.0018030870298389346, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03051952568572313, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4913246708007031
Epoch 188, Train Loss: 0.0017906195076648145, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031039570547883748, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5885185934072686
Epoch 189, Train Loss: 0.0018118448904715478, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03201905555080982, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46176801627412034
Epoch 190, Train Loss: 0.0017991347529459744, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03202154258138261, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46334770265846337
Epoch 191, Train Loss: 0.0017739732342306525, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.031145727285846338, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5934692047309449
Epoch 192, Train Loss: 0.0017485688265878707, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030207726803135798, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5921270181011681
Epoch 193, Train Loss: 0.0017464684031438082, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03028763278376937, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5928971225024389
Epoch 194, Train Loss: 0.0017378567543346434, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030249857651000273, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46026300852382773
Epoch 195, Train Loss: 0.0017120889911893754, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029457368644397776, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4488675385694825
Epoch 196, Train Loss: 0.0017099286778829992, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029426307372436532, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4634425121691111
Epoch 197, Train Loss: 0.001724846416618675, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03054539616932697, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4356103601056865
Epoch 198, Train Loss: 0.0016984320944175124, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028910803464685754, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44880123404008476
Epoch 199, Train Loss: 0.0016958490712568163, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029742758261924657, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4924557282992744
Epoch 200, Train Loss: 0.001700088381767273, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.030459667795388425, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5851276564562562
Epoch 201, Train Loss: 0.0016573051922023295, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028476507610347746, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41824138079229506
Epoch 202, Train Loss: 0.0016754851152654738, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.029497506021334063, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5685453873670008
Epoch 203, Train Loss: 0.0016445520333945752, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028345126694842526, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5464210258937825
Epoch 204, Train Loss: 0.0016329286328982562, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028060795962718328, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45851377900067447
Epoch 205, Train Loss: 0.0016393801954109222, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028257543154013087, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4380917282022898
Epoch 206, Train Loss: 0.0015955482609570026, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026205787692363803, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6089076672192277
Epoch 207, Train Loss: 0.0016315895947627724, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027983527018466497, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4606307975435189
Epoch 208, Train Loss: 0.0016251828987151385, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.028894361565317557, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46117186913645597
Epoch 209, Train Loss: 0.0016760926693677903, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.03142249343995443, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4666541419384064
Epoch 210, Train Loss: 0.0015962089819367975, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02730610378811043, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5310132156728875
Epoch 211, Train Loss: 0.0015882663195952774, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027464469431984256, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5929136327138029
Epoch 212, Train Loss: 0.0015791656565852462, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02686783549024998, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5566375308375784
Epoch 213, Train Loss: 0.0015583196887746452, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026458833580280654, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5451266025680237
Epoch 214, Train Loss: 0.0015462460170965642, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025771653877232438, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5840820527881581
Epoch 215, Train Loss: 0.0015555280784610658, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02730099904026022, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5942448624186117
Epoch 216, Train Loss: 0.0015851249045226723, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02859710327619585, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5929512003328332
Epoch 217, Train Loss: 0.0015617855708114803, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02751894890767185, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6256189353049264
Epoch 218, Train Loss: 0.0015427565842401237, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.027279336276666337, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5905916470127794
Epoch 219, Train Loss: 0.0015307079069316388, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026290021880654352, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5275493206672999
Epoch 220, Train Loss: 0.0015271401440259068, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.026141998236135673, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5693094596693825
Epoch 221, Train Loss: 0.0015186503354925663, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02594694971996115, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4840569626373916
Epoch 222, Train Loss: 0.0015139325114432722, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02559333000079374, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.557026811847217
Epoch 223, Train Loss: 0.0015018253936432302, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.025934381334069185, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46299992205748147
Epoch 224, Train Loss: 0.0014892514387611299, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02517725073816654, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5289266354863273
Epoch 225, Train Loss: 0.0014839428302366286, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02480132187502379, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5544870376320132
Epoch 226, Train Loss: 0.0014652531535830349, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023841890666029264, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4646483622344124
Epoch 227, Train Loss: 0.0014595548913348467, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023931562967034407, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4349278354420789
Epoch 228, Train Loss: 0.0014543320576194674, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023619239393893442, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5588206111373669
Epoch 229, Train Loss: 0.0014475904928985984, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023181585330597516, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5543277146279066
Epoch 230, Train Loss: 0.0014394436264410615, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023530833770163517, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.48989149108034263
Epoch 231, Train Loss: 0.0014486105996184052, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024110991384394653, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46776665316532706
Epoch 232, Train Loss: 0.001444651058409363, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.024203562573234527, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6262015890158912
Epoch 233, Train Loss: 0.001444403303321451, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02391852029644336, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44398358271035615
Epoch 234, Train Loss: 0.001415770617313683, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022453042094965604, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.453791875436633
Epoch 235, Train Loss: 0.0014279742550570517, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023520882981559948, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5650370256316304
Epoch 236, Train Loss: 0.0014157342375256121, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023240967705929472, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5271194627339998
Epoch 237, Train Loss: 0.0014097201521508396, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02301416566066041, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5274538938935405
Epoch 238, Train Loss: 0.0013954171387013047, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022034968030565545, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5435724185087221
Epoch 239, Train Loss: 0.0013729428930673749, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020726367990564425, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4498721028674543
Epoch 240, Train Loss: 0.0014012137602549047, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022463270122023093, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4442583121391576
Epoch 241, Train Loss: 0.0013973256631288678, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022659826079715062, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.43739640122293116
Epoch 242, Train Loss: 0.0013993104279506952, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02328026783349661, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6199767387519282
Epoch 243, Train Loss: 0.0013988974853418768, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02331289633917218, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5678640282636631
Epoch 244, Train Loss: 0.0013950535212643445, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023408557710717554, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5913964571390579
Epoch 245, Train Loss: 0.0013847608934156597, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022945206907501133, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6204895497220763
Epoch 246, Train Loss: 0.0013914367707911878, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.023010891666066874, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46623199415563965
Epoch 247, Train Loss: 0.0013640540884807706, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021265318440777625, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4531307647409421
Epoch 248, Train Loss: 0.001367343548918143, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021242108567063663, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4644202486866616
Epoch 249, Train Loss: 0.0013519062835257501, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020600186472489214, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6482258271099274
Epoch 250, Train Loss: 0.0013607508211862297, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02212039613222706, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45500617177941177
Epoch 251, Train Loss: 0.0013680056377779692, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.022360821256911596, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5660973258286032
Epoch 252, Train Loss: 0.0013463377312291414, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020591518127693477, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.44300493335854196
Epoch 253, Train Loss: 0.0013512211386114358, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021539041491033646, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5902355893745914
Epoch 254, Train Loss: 0.0013529636024031788, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02149331767057272, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4602497032072395
Epoch 255, Train Loss: 0.001337429729755968, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02052313208810954, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46718149284590166
Epoch 256, Train Loss: 0.0013590583228506147, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02237529235523031, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5251139652441085
Epoch 257, Train Loss: 0.0013431823870632797, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021456989781369784, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4662371112295791
Epoch 258, Train Loss: 0.001329290063586086, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02016768754502144, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45590442141966525
Epoch 259, Train Loss: 0.0013303081854246558, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020610944864162706, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.554047078478158
Epoch 260, Train Loss: 0.0013453467574436218, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021747080499450296, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5277934713216741
Epoch 261, Train Loss: 0.0013354953727684915, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020663629372088148, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45878782637039234
Epoch 262, Train Loss: 0.001317092071985826, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.01972064416376119, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.49108026423967943
Epoch 263, Train Loss: 0.0013183478789869697, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020229408663101807, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.6105739050566998
Epoch 264, Train Loss: 0.0013292786665260793, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.021127221140527473, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.4691757768562278
Epoch 265, Train Loss: 0.0013108852843288332, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019490078672210358, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.41447683315862305
Epoch 266, Train Loss: 0.0013135794026311487, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020265185819738574, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5680781921433841
Epoch 267, Train Loss: 0.0013151225517503916, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020324513083935753, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5688172240146963
Epoch 268, Train Loss: 0.001310864376137033, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019995758148954223, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.493203657675965
Epoch 269, Train Loss: 0.0012980478757526725, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019303218114916455, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5285696319570603
Epoch 270, Train Loss: 0.0013097509450744837, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.02000944797918902, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5893475543918254
Epoch 271, Train Loss: 0.001310899236705154, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019443318470881644, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.45067693904799555
Epoch 272, Train Loss: 0.0013059525052085518, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019894485291733738, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.5830470367449483
Epoch 273, Train Loss: 0.0013166749267838895, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.020197483548014122, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.590282460424307
Epoch 274, Train Loss: 0.001300219277618453, Train Iou Multiclass: 0.0, Train Iou Oneclass: 0.019621880847901108, Validation Iou Multiclass: 0.0, Validation Iou Oneclass: 0.46820859896820016
